A;20;G1;126;0,000000;G2;114;1,000000;538
A;20;G1;119;1,000000;G2;121;0,000000;539
A;20;G1;123;1,000000;G2;117;0,000000;540
A;20;G1;121;0,000000;G2;119;1,000000;541
A;20;G1;116;1,000000;G2;124;0,000000;542
A;20;G1;122;1,000000;G2;118;0,000000;543
A;20;G1;115;0,000000;G2;125;1,000000;544
A;20;G1;120;1,000000;G2;120;0,000000;545
A;20;G1;120;1,000000;G2;120;0,000000;546
A;20;G1;123;0,000000;G2;117;1,000000;547
A;20;G1;122;1,000000;G2;118;0,000000;548
A;20;G1;124;1,000000;G2;116;0,000000;549
A;20;G1;123;1,000000;G2;117;0,000000;550
A;20;G1;116;0,000000;G2;124;1,000000;551
A;20;G1;118;1,000000;G2;122;0,000000;552
A;20;G1;123;1,000000;G2;117;0,000000;553
A;20;G1;119;1,000000;G2;121;0,000000;554
A;20;G1;117;0,000000;G2;123;1,000000;555
A;20;G1;118;1,000000;G2;122;0,000000;556
A;20;G1;125;1,000000;G2;115;0,000000;557
A;20;G1;121;0,000000;G2;119;1,000000;558
A;20;G1;120;1,000000;G2;120;0,000000;559
A;20;G1;117;1,000000;G2;123;0,000000;560
A;20;G1;114;0,000000;G2;126;1,000000;561
A;20;G1;121;0,000000;G2;119;1,000000;562
A;20;G1;120;0,000000;G2;120;1,000000;563
A;20;G1;123;1,000000;G2;117;0,000000;564
A;20;G1;117;0,000000;G2;123;1,000000;565
A;20;G1;127;1,000000;G2;113;0,000000;566
A;20;G1;115;1,000000;G2;125;0,000000;567
A;20;G1;120;0,000000;G2;120;1,000000;568
A;20;G1;118;0,000000;G2;122;1,000000;569
A;20;G1;125;1,000000;G2;115;0,000000;570
A;20;G1;121;0,000000;G2;119;1,000000;571
A;20;G1;122;1,000000;G2;118;0,000000;572
A;20;G1;126;1,000000;G2;114;0,000000;573
A;20;G1;120;1,000000;G2;120;0,000000;574
A;20;G1;117;1,000000;G2;123;0,000000;575
A;20;G1;116;1,000000;G2;124;0,000000;576
A;20;G1;121;0,000000;G2;119;1,000000;577
A;20;G1;119;0,000000;G2;121;1,000000;578
A;20;G1;125;1,000000;G2;115;0,000000;579
A;20;G1;118;1,000000;G2;122;0,000000;580
A;20;G1;118;1,000000;G2;122;0,000000;581
A;20;G1;116;0,000000;G2;124;1,000000;582
A;20;G1;119;1,000000;G2;121;0,000000;583
A;20;G1;120;0,500000;G2;120;0,500000;584
A;20;G1;119;0,000000;G2;121;1,000000;585
A;20;G1;124;0,000000;G2;116;1,000000;586
A;20;G1;122;0,000000;G2;118;1,000000;587
A;20;G1;120;0,000000;G2;120;1,000000;588
A;20;G1;118;0,000000;G2;122;1,000000;589
A;20;G1;114;0,000000;G2;126;1,000000;590
A;20;G1;116;1,000000;G2;124;0,000000;591
A;20;G1;117;0,000000;G2;123;1,000000;592
A;20;G1;116;1,000000;G2;124;0,000000;593
A;20;G1;116;0,000000;G2;124;1,000000;594
A;20;G1;123;0,000000;G2;117;1,000000;595
A;20;G1;121;0,000000;G2;119;1,000000;596
A;20;G1;125;1,000000;G2;115;0,000000;597
A;20;G1;120;0,000000;G2;120;1,000000;598
A;20;G1;116;0,000000;G2;124;1,000000;599
A;20;G1;124;1,000000;G2;116;0,000000;600
A;20;G1;123;1,000000;G2;117;0,000000;601
A;20;G1;117;0,000000;G2;123;1,000000;602
A;20;G1;116;1,000000;G2;124;0,000000;603
A;20;G1;117;0,000000;G2;123;1,000000;604
A;20;G1;118;0,000000;G2;122;1,000000;605
A;20;G1;117;0,000000;G2;123;1,000000;606
A;20;G1;121;1,000000;G2;119;0,000000;607
A;20;G1;121;1,000000;G2;119;0,000000;608
A;20;G1;113;0,000000;G2;127;1,000000;609
A;20;G1;115;1,000000;G2;125;0,000000;610
A;20;G1;119;1,000000;G2;121;0,000000;611
A;20;G1;125;0,000000;G2;115;1,000000;612
A;20;G1;119;0,000000;G2;121;1,000000;613
A;20;G1;121;1,000000;G2;119;0,000000;614
A;20;G1;119;1,000000;G2;121;0,000000;615
A;20;G1;119;0,000000;G2;121;1,000000;616
A;20;G1;123;1,000000;G2;117;0,000000;617
A;20;G1;123;1,000000;G2;117;0,000000;618
A;20;G1;121;1,000000;G2;119;0,000000;619
A;20;G1;113;0,000000;G2;127;1,000000;620
A;20;G1;115;1,000000;G2;125;0,000000;621
A;20;G1;117;0,000000;G2;123;1,000000;622
A;20;G1;118;0,000000;G2;122;1,000000;623
A;20;G1;118;0,000000;G2;122;1,000000;624
A;20;G1;119;1,000000;G2;121;0,000000;625
A;20;G1;123;1,000000;G2;117;0,000000;626
A;20;G1;120;1,000000;G2;120;0,000000;627
A;20;G1;117;0,000000;G2;123;1,000000;628
A;20;G1;119;0,000000;G2;121;1,000000;629
A;20;G1;120;0,000000;G2;120;1,000000;630
A;20;G1;122;0,000000;G2;118;1,000000;631
A;20;G1;123;1,000000;G2;117;0,000000;632
A;20;G1;117;0,000000;G2;123;1,000000;633
A;20;G1;122;0,000000;G2;118;1,000000;634
A;20;G1;118;0,000000;G2;122;1,000000;635
A;20;G1;126;1,000000;G2;114;0,000000;636
A;20;G1;127;1,000000;G2;113;0,000000;637
A;20;G1;121;1,000000;G2;119;0,000000;638
A;20;G1;119;0,000000;G2;121;1,000000;639
A;20;G1;114;0,000000;G2;126;1,000000;640
A;20;G1;120;1,000000;G2;120;0,000000;641
A;20;G1;121;1,000000;G2;119;0,000000;642
A;20;G1;124;0,000000;G2;116;1,000000;643
A;20;G1;126;1,000000;G2;114;0,000000;644
A;20;G1;118;1,000000;G2;122;0,000000;645
A;20;G1;122;1,000000;G2;118;0,000000;646
A;20;G1;117;0,000000;G2;123;1,000000;647
A;20;G1;121;0,000000;G2;119;1,000000;648
A;20;G1;126;1,000000;G2;114;0,000000;649
A;20;G1;118;0,000000;G2;122;1,000000;650
A;20;G1;113;0,000000;G2;127;1,000000;651
A;20;G1;118;0,000000;G2;122;1,000000;652
A;20;G1;123;1,000000;G2;117;0,000000;653
A;20;G1;118;0,000000;G2;122;1,000000;654
A;20;G1;119;0,000000;G2;121;1,000000;655
A;20;G1;118;0,000000;G2;122;1,000000;656
A;20;G1;120;1,000000;G2;120;0,000000;657
A;20;G1;123;1,000000;G2;117;0,000000;658
A;20;G1;119;0,000000;G2;121;1,000000;659
A;20;G1;122;1,000000;G2;118;0,000000;660
A;20;G1;118;0,000000;G2;122;1,000000;661
A;20;G1;121;1,000000;G2;119;0,000000;662
A;20;G1;119;0,000000;G2;121;1,000000;663
A;20;G1;122;1,000000;G2;118;0,000000;664
A;20;G1;120;1,000000;G2;120;0,000000;665
A;20;G1;122;1,000000;G2;118;0,000000;666
A;20;G1;117;0,000000;G2;123;1,000000;667
A;20;G1;119;0,000000;G2;121;1,000000;668
A;20;G1;116;1,000000;G2;124;0,000000;669
A;20;G1;121;0,000000;G2;119;1,000000;670
A;20;G1;119;0,000000;G2;121;1,000000;671
A;20;G1;116;1,000000;G2;124;0,000000;672
A;20;G1;119;1,000000;G2;121;0,000000;673
A;20;G1;119;1,000000;G2;121;0,000000;674
A;20;G1;119;1,000000;G2;121;0,000000;675
A;20;G1;115;0,000000;G2;125;1,000000;676
A;20;G1;124;1,000000;G2;116;0,000000;677
A;20;G1;124;1,000000;G2;116;0,000000;678
A;20;G1;123;1,000000;G2;117;0,000000;679
A;20;G1;124;1,000000;G2;116;0,000000;680
A;20;G1;123;1,000000;G2;117;0,000000;681
A;20;G1;119;0,000000;G2;121;1,000000;682
A;20;G1;117;0,000000;G2;123;1,000000;683
A;20;G1;118;0,000000;G2;122;1,000000;684
A;20;G1;119;0,000000;G2;121;1,000000;685
A;20;G1;119;0,000000;G2;121;1,000000;686
A;20;G1;115;0,000000;G2;125;1,000000;687
A;20;G1;121;1,000000;G2;119;0,000000;688
A;20;G1;123;1,000000;G2;117;0,000000;689
A;20;G1;126;1,000000;G2;114;0,000000;690
A;20;G1;119;1,000000;G2;121;0,000000;691
A;20;G1;123;1,000000;G2;117;0,000000;692
A;20;G1;121;0,000000;G2;119;1,000000;693
A;20;G1;124;1,000000;G2;116;0,000000;694
A;20;G1;121;0,000000;G2;119;1,000000;695
A;20;G1;121;0,000000;G2;119;1,000000;696
A;20;G1;118;1,000000;G2;122;0,000000;697
A;20;G1;116;0,000000;G2;124;1,000000;698
A;20;G1;126;1,000000;G2;114;0,000000;699
A;20;G1;118;0,000000;G2;122;1,000000;700
A;20;G1;122;1,000000;G2;118;0,000000;701
A;20;G1;122;0,000000;G2;118;1,000000;702
A;20;G1;118;1,000000;G2;122;0,000000;703
A;20;G1;127;1,000000;G2;113;0,000000;704
A;20;G1;123;1,000000;G2;117;0,000000;705
A;20;G1;119;0,000000;G2;121;1,000000;706
A;20;G1;122;0,000000;G2;118;1,000000;707
A;20;G1;118;1,000000;G2;122;0,000000;708
A;20;G1;121;1,000000;G2;119;0,000000;709
A;20;G1;126;1,000000;G2;114;0,000000;710
A;20;G1;117;0,000000;G2;123;1,000000;711
A;20;G1;121;0,000000;G2;119;1,000000;712
A;20;G1;126;1,000000;G2;114;0,000000;713
A;20;G1;122;0,000000;G2;118;1,000000;714
A;20;G1;119;0,000000;G2;121;1,000000;715
A;20;G1;118;0,000000;G2;122;1,000000;716
A;20;G1;115;1,000000;G2;125;0,000000;717
A;20;G1;122;0,000000;G2;118;1,000000;718
A;20;G1;119;0,000000;G2;121;1,000000;719
A;20;G1;119;0,000000;G2;121;1,000000;720
A;20;G1;121;1,000000;G2;119;0,000000;721
A;20;G1;115;0,000000;G2;125;1,000000;722
A;20;G1;125;1,000000;G2;115;0,000000;723
A;20;G1;117;0,000000;G2;123;1,000000;724
A;20;G1;118;0,000000;G2;122;1,000000;725
A;20;G1;123;1,000000;G2;117;0,000000;726
A;20;G1;123;1,000000;G2;117;0,000000;727
A;20;G1;121;1,000000;G2;119;0,000000;728
A;20;G1;122;1,000000;G2;118;0,000000;729
A;20;G1;122;1,000000;G2;118;0,000000;730
A;20;G1;119;1,000000;G2;121;0,000000;731
A;20;G1;115;0,000000;G2;125;1,000000;732
A;20;G1;116;0,000000;G2;124;1,000000;733
A;20;G1;118;1,000000;G2;122;0,000000;734
A;20;G1;118;1,000000;G2;122;0,000000;735
A;20;G1;123;1,000000;G2;117;0,000000;736
A;20;G1;121;1,000000;G2;119;0,000000;737
A;20;G1;122;1,000000;G2;118;0,000000;738
A;20;G1;123;1,000000;G2;117;0,000000;739
A;20;G1;120;1,000000;G2;120;0,000000;740
A;20;G1;125;0,000000;G2;115;1,000000;741
A;20;G1;124;0,000000;G2;116;1,000000;742
A;20;G1;120;0,000000;G2;120;1,000000;743
A;20;G1;123;1,000000;G2;117;0,000000;744
A;20;G1;118;0,000000;G2;122;1,000000;745
A;20;G1;121;0,000000;G2;119;1,000000;746
A;20;G1;115;0,000000;G2;125;1,000000;747
A;20;G1;126;1,000000;G2;114;0,000000;748
A;20;G1;122;0,000000;G2;118;1,000000;749
A;20;G1;117;1,000000;G2;123;0,000000;750
A;20;G1;113;0,000000;G2;127;1,000000;751
A;20;G1;122;1,000000;G2;118;0,000000;752
A;20;G1;121;0,000000;G2;119;1,000000;753
A;20;G1;123;0,000000;G2;117;1,000000;754
A;20;G1;125;0,000000;G2;115;1,000000;755
A;20;G1;123;0,000000;G2;117;1,000000;756
A;20;G1;121;1,000000;G2;119;0,000000;757
A;20;G1;120;0,000000;G2;120;1,000000;758
A;20;G1;121;0,000000;G2;119;1,000000;759
A;20;G1;125;1,000000;G2;115;0,000000;760
A;20;G1;117;1,000000;G2;123;0,000000;761
A;20;G1;115;0,000000;G2;125;1,000000;762
A;20;G1;124;0,000000;G2;116;1,000000;763
A;20;G1;118;0,000000;G2;122;1,000000;764
A;20;G1;121;0,000000;G2;119;1,000000;765
A;20;G1;120;1,000000;G2;120;0,000000;766
A;20;G1;120;0,000000;G2;120;1,000000;767
A;20;G1;120;1,000000;G2;120;0,000000;768
A;20;G1;121;1,000000;G2;119;0,000000;769
A;20;G1;122;1,000000;G2;118;0,000000;770
A;20;G1;120;0,000000;G2;120;1,000000;771
A;20;G1;124;1,000000;G2;116;0,000000;772
A;20;G1;117;0,000000;G2;123;1,000000;773
A;20;G1;123;1,000000;G2;117;0,000000;774
A;20;G1;124;1,000000;G2;116;0,000000;775
A;20;G1;121;0,000000;G2;119;1,000000;776
A;20;G1;121;0,000000;G2;119;1,000000;777
A;20;G1;121;1,000000;G2;119;0,000000;778
A;20;G1;124;1,000000;G2;116;0,000000;779
A;20;G1;120;1,000000;G2;120;0,000000;780
A;20;G1;121;0,000000;G2;119;1,000000;781
A;20;G1;116;1,000000;G2;124;0,000000;782
A;20;G1;127;0,000000;G2;113;1,000000;783
A;20;G1;120;1,000000;G2;120;0,000000;784
A;20;G1;121;0,000000;G2;119;1,000000;785
A;20;G1;120;0,000000;G2;120;1,000000;786
A;20;G1;122;1,000000;G2;118;0,000000;787
A;20;G1;121;0,000000;G2;119;1,000000;788
A;20;G1;122;0,000000;G2;118;1,000000;789
A;20;G1;122;1,000000;G2;118;0,000000;790
A;20;G1;115;0,000000;G2;125;1,000000;791
A;20;G1;119;0,000000;G2;121;1,000000;792
A;20;G1;120;1,000000;G2;120;0,000000;793
A;20;G1;126;1,000000;G2;114;0,000000;794
A;20;G1;127;1,000000;G2;113;0,000000;795
A;20;G1;121;1,000000;G2;119;0,000000;796
A;20;G1;119;1,000000;G2;121;0,000000;797
A;20;G1;122;0,000000;G2;118;1,000000;798
A;20;G1;127;1,000000;G2;113;0,000000;799
A;20;G1;119;1,000000;G2;121;0,000000;800
A;20;G1;115;0,000000;G2;125;1,000000;801
A;20;G1;121;1,000000;G2;119;0,000000;802
A;20;G1;116;1,000000;G2;124;0,000000;803
A;20;G1;119;0,000000;G2;121;1,000000;804
A;20;G1;117;1,000000;G2;123;0,000000;805
A;20;G1;120;1,000000;G2;120;0,000000;806
A;20;G1;120;1,000000;G2;120;0,000000;807
A;20;G1;120;0,000000;G2;120;1,000000;808
A;20;G1;118;0,000000;G2;122;1,000000;809
A;20;G1;112;0,000000;G2;128;1,000000;810
A;20;G1;115;0,000000;G2;125;1,000000;811
A;20;G1;123;1,000000;G2;117;0,000000;812
A;20;G1;122;0,000000;G2;118;1,000000;813
A;20;G1;118;1,000000;G2;122;0,000000;814
A;20;G1;121;0,000000;G2;119;1,000000;815
A;20;G1;128;1,000000;G2;112;0,000000;816
A;20;G1;117;0,000000;G2;123;1,000000;817
A;20;G1;119;0,000000;G2;121;1,000000;818
A;20;G1;117;1,000000;G2;123;0,000000;819
A;20;G1;119;0,000000;G2;121;1,000000;820
A;20;G1;120;0,000000;G2;120;1,000000;821
A;20;G1;122;0,000000;G2;118;1,000000;822
A;20;G1;122;0,000000;G2;118;1,000000;823
A;20;G1;122;0,000000;G2;118;1,000000;824
A;20;G1;120;1,000000;G2;120;0,000000;825
A;20;G1;122;1,000000;G2;118;0,000000;826
A;20;G1;116;1,000000;G2;124;0,000000;827
A;20;G1;116;1,000000;G2;124;0,000000;828
A;20;G1;123;1,000000;G2;117;0,000000;829
A;20;G1;119;1,000000;G2;121;0,000000;830
A;20;G1;120;1,000000;G2;120;0,000000;831
A;20;G1;118;0,000000;G2;122;1,000000;832
A;20;G1;120;0,000000;G2;120;1,000000;833
A;20;G1;115;0,000000;G2;125;1,000000;834
A;20;G1;119;0,000000;G2;121;1,000000;835
A;20;G1;122;1,000000;G2;118;0,000000;836
A;20;G1;121;1,000000;G2;119;0,000000;837
A;20;G1;117;1,000000;G2;123;0,000000;838
A;20;G1;124;0,000000;G2;116;1,000000;839
A;20;G1;120;0,000000;G2;120;1,000000;840
A;20;G1;122;0,000000;G2;118;1,000000;841
A;20;G1;120;1,000000;G2;120;0,000000;842
A;20;G1;120;0,000000;G2;120;1,000000;843
A;20;G1;122;1,000000;G2;118;0,000000;844
A;20;G1;116;0,000000;G2;124;1,000000;845
A;20;G1;120;0,000000;G2;120;1,000000;846
A;20;G1;114;0,000000;G2;126;1,000000;847
A;20;G1;114;0,000000;G2;126;1,000000;848
A;20;G1;120;0,000000;G2;120;1,000000;849
A;20;G1;121;1,000000;G2;119;0,000000;850
A;20;G1;119;0,000000;G2;121;1,000000;851
A;20;G1;122;1,000000;G2;118;0,000000;852
A;20;G1;129;1,000000;G2;111;0,000000;853
A;20;G1;126;1,000000;G2;114;0,000000;854
A;20;G1;114;0,000000;G2;126;1,000000;855
A;20;G1;122;1,000000;G2;118;0,000000;856
A;20;G1;118;1,000000;G2;122;0,000000;857
A;20;G1;120;1,000000;G2;120;0,000000;858
A;20;G1;119;0,000000;G2;121;1,000000;859
A;20;G1;125;0,000000;G2;115;1,000000;860
A;20;G1;125;1,000000;G2;115;0,000000;861
A;20;G1;116;0,000000;G2;124;1,000000;862
A;20;G1;117;0,000000;G2;123;1,000000;863
A;20;G1;118;0,000000;G2;122;1,000000;864
A;20;G1;116;0,000000;G2;124;1,000000;865
A;20;G1;118;0,000000;G2;122;1,000000;866
A;20;G1;116;0,000000;G2;124;1,000000;867
A;20;G1;123;0,000000;G2;117;1,000000;868
A;20;G1;117;0,000000;G2;123;1,000000;869
A;20;G1;121;1,000000;G2;119;0,000000;870
A;20;G1;126;1,000000;G2;114;0,000000;871
A;20;G1;121;0,000000;G2;119;1,000000;872
A;20;G1;120;0,000000;G2;120;1,000000;873
A;20;G1;117;1,000000;G2;123;0,000000;874
A;20;G1;116;0,000000;G2;124;1,000000;875
A;20;G1;118;0,000000;G2;122;1,000000;876
A;20;G1;120;0,000000;G2;120;1,000000;877
A;20;G1;118;0,000000;G2;122;1,000000;878
A;20;G1;120;0,000000;G2;120;1,000000;879
A;20;G1;113;0,000000;G2;127;1,000000;880
A;20;G1;119;0,000000;G2;121;1,000000;881
A;20;G1;120;1,000000;G2;120;0,000000;882
A;20;G1;128;1,000000;G2;112;0,000000;883
A;20;G1;121;1,000000;G2;119;0,000000;884
A;20;G1;122;0,000000;G2;118;1,000000;885
A;20;G1;127;1,000000;G2;113;0,000000;886
A;20;G1;119;1,000000;G2;121;0,000000;887
A;20;G1;127;1,000000;G2;113;0,000000;888
A;20;G1;125;1,000000;G2;115;0,000000;889
A;20;G1;119;1,000000;G2;121;0,000000;890
A;20;G1;121;1,000000;G2;119;0,000000;891
A;20;G1;120;0,000000;G2;120;1,000000;892
A;20;G1;120;1,000000;G2;120;0,000000;893
A;20;G1;116;1,000000;G2;124;0,000000;894
A;20;G1;115;1,000000;G2;125;0,000000;895
A;20;G1;121;0,000000;G2;119;1,000000;896
A;20;G1;113;0,000000;G2;127;1,000000;897
A;20;G1;121;0,000000;G2;119;1,000000;898
A;20;G1;120;1,000000;G2;120;0,000000;899
A;20;G1;123;1,000000;G2;117;0,000000;900
A;20;G1;118;0,000000;G2;122;1,000000;901
A;20;G1;119;0,000000;G2;121;1,000000;902
A;20;G1;123;1,000000;G2;117;0,000000;903
A;20;G1;117;1,000000;G2;123;0,000000;904
A;20;G1;115;1,000000;G2;125;0,000000;905
A;20;G1;120;0,000000;G2;120;1,000000;906
A;20;G1;120;0,000000;G2;120;1,000000;907
A;20;G1;118;0,000000;G2;122;1,000000;908
A;20;G1;117;1,000000;G2;123;0,000000;909
A;20;G1;123;1,000000;G2;117;0,000000;910
A;20;G1;125;1,000000;G2;115;0,000000;911
A;20;G1;125;0,000000;G2;115;1,000000;912
A;20;G1;116;0,000000;G2;124;1,000000;913
A;20;G1;125;1,000000;G2;115;0,000000;914
A;20;G1;111;1,000000;G2;129;0,000000;915
A;20;G1;118;0,000000;G2;122;1,000000;916
A;20;G1;116;0,000000;G2;124;1,000000;917
A;20;G1;119;0,000000;G2;121;1,000000;918
A;20;G1;123;1,000000;G2;117;0,000000;919
A;20;G1;119;1,000000;G2;121;0,000000;920
A;20;G1;123;1,000000;G2;117;0,000000;921
A;20;G1;121;1,000000;G2;119;0,000000;922
A;20;G1;124;1,000000;G2;116;0,000000;923
A;20;G1;125;1,000000;G2;115;0,000000;924
A;20;G1;123;1,000000;G2;117;0,000000;925
A;20;G1;124;0,000000;G2;116;1,000000;926
A;20;G1;123;1,000000;G2;117;0,000000;927
A;20;G1;116;0,000000;G2;124;1,000000;928
A;20;G1;120;0,000000;G2;120;1,000000;929
A;20;G1;116;0,500000;G2;124;0,500000;930
A;20;G1;115;0,000000;G2;125;1,000000;931
A;20;G1;117;1,000000;G2;123;0,000000;932
A;20;G1;116;0,000000;G2;124;1,000000;933
A;20;G1;115;0,000000;G2;125;1,000000;934
A;20;G1;120;1,000000;G2;120;0,000000;935
A;20;G1;118;1,000000;G2;122;0,000000;936
A;20;G1;118;0,000000;G2;122;1,000000;937
A;20;G1;116;1,000000;G2;124;0,000000;938
A;20;G1;122;1,000000;G2;118;0,000000;939
A;20;G1;115;0,000000;G2;125;1,000000;940
A;20;G1;116;0,000000;G2;124;1,000000;941
A;20;G1;121;0,000000;G2;119;1,000000;942
A;20;G1;120;1,000000;G2;120;0,000000;943
A;20;G1;123;0,000000;G2;117;1,000000;944
A;20;G1;117;0,000000;G2;123;1,000000;945
A;20;G1;120;0,000000;G2;120;1,000000;946
A;20;G1;123;0,000000;G2;117;1,000000;947
A;20;G1;121;1,000000;G2;119;0,000000;948
A;20;G1;127;1,000000;G2;113;0,000000;949
A;20;G1;123;0,000000;G2;117;1,000000;950
A;20;G1;122;0,000000;G2;118;1,000000;951
A;20;G1;126;1,000000;G2;114;0,000000;952
A;20;G1;124;0,000000;G2;116;1,000000;953
A;20;G1;119;1,000000;G2;121;0,000000;954
A;20;G1;120;0,000000;G2;120;1,000000;955
A;20;G1;121;1,000000;G2;119;0,000000;956
A;20;G1;116;0,000000;G2;124;1,000000;957
A;20;G1;120;1,000000;G2;120;0,000000;958
A;20;G1;122;1,000000;G2;118;0,000000;959
A;20;G1;116;0,000000;G2;124;1,000000;960
A;20;G1;119;0,000000;G2;121;1,000000;961
A;20;G1;122;1,000000;G2;118;0,000000;962
A;20;G1;117;1,000000;G2;123;0,000000;963
A;20;G1;125;0,000000;G2;115;1,000000;964
A;20;G1;119;0,000000;G2;121;1,000000;965
A;20;G1;123;0,000000;G2;117;1,000000;966
A;20;G1;121;0,000000;G2;119;1,000000;967
A;20;G1;122;1,000000;G2;118;0,000000;968
A;20;G1;124;0,000000;G2;116;1,000000;969
A;20;G1;117;0,000000;G2;123;1,000000;970
A;20;G1;121;0,000000;G2;119;1,000000;971
A;20;G1;125;1,000000;G2;115;0,000000;972
A;20;G1;125;1,000000;G2;115;0,000000;973
A;20;G1;111;0,000000;G2;129;1,000000;974
A;20;G1;116;0,000000;G2;124;1,000000;975
A;20;G1;117;1,000000;G2;123;0,000000;976
A;20;G1;123;0,000000;G2;117;1,000000;977
A;20;G1;123;1,000000;G2;117;0,000000;978
A;20;G1;116;0,000000;G2;124;1,000000;979
A;20;G1;120;1,000000;G2;120;0,000000;980
A;20;G1;113;0,000000;G2;127;1,000000;981
A;20;G1;112;0,000000;G2;128;1,000000;982
A;20;G1;121;1,000000;G2;119;0,000000;983
A;20;G1;121;1,000000;G2;119;0,000000;984
A;20;G1;121;1,000000;G2;119;0,000000;985
A;20;G1;123;1,000000;G2;117;0,000000;986
A;20;G1;121;1,000000;G2;119;0,000000;987
A;20;G1;119;1,000000;G2;121;0,000000;988
A;20;G1;118;1,000000;G2;122;0,000000;989
A;20;G1;120;0,000000;G2;120;1,000000;990
A;20;G1;119;0,000000;G2;121;1,000000;991
A;20;G1;119;0,000000;G2;121;1,000000;992
A;20;G1;117;0,000000;G2;123;1,000000;993
A;20;G1;115;0,000000;G2;125;1,000000;994
A;20;G1;123;1,000000;G2;117;0,000000;995
A;20;G1;124;1,000000;G2;116;0,000000;996
A;20;G1;122;0,000000;G2;118;1,000000;997
A;20;G1;121;0,000000;G2;119;1,000000;998
A;20;G1;122;1,000000;G2;118;0,000000;999
A;24;G1;142;0,000000;G2;134;1,000000;1000
A;24;G1;144;1,000000;G2;132;0,000000;1001
A;24;G1;139;0,000000;G2;137;1,000000;1002
A;24;G1;141;0,000000;G2;135;1,000000;1003
A;24;G1;139;1,000000;G2;137;0,000000;1004
A;24;G1;142;0,000000;G2;134;1,000000;1005
A;24;G1;133;1,000000;G2;143;0,000000;1006
A;24;G1;134;0,000000;G2;142;1,000000;1007
A;24;G1;143;1,000000;G2;133;0,000000;1008
A;24;G1;137;1,000000;G2;139;0,000000;1009
A;24;G1;142;1,000000;G2;134;0,000000;1010
A;24;G1;137;1,000000;G2;139;0,000000;1011
A;24;G1;135;0,000000;G2;141;1,000000;1012
A;24;G1;130;1,000000;G2;146;0,000000;1013
A;24;G1;136;0,000000;G2;140;1,000000;1014
A;24;G1;143;1,000000;G2;133;0,000000;1015
A;24;G1;139;0,000000;G2;137;1,000000;1016
A;24;G1;143;0,000000;G2;133;1,000000;1017
A;24;G1;130;1,000000;G2;146;0,000000;1018
A;24;G1;143;1,000000;G2;133;0,000000;1019
A;24;G1;138;1,000000;G2;138;0,000000;1020
A;24;G1;134;0,000000;G2;142;1,000000;1021
A;24;G1;144;0,000000;G2;132;1,000000;1022
A;24;G1;136;0,000000;G2;140;1,000000;1023
A;24;G1;137;0,000000;G2;139;1,000000;1024
A;24;G1;137;1,000000;G2;139;0,000000;1025
A;24;G1;137;0,000000;G2;139;1,000000;1026
A;24;G1;134;0,000000;G2;142;1,000000;1027
A;24;G1;137;0,000000;G2;139;1,000000;1028
A;24;G1;145;1,000000;G2;131;0,000000;1029
A;24;G1;136;0,000000;G2;140;1,000000;1030
A;24;G1;138;0,000000;G2;138;1,000000;1031
A;24;G1;140;0,000000;G2;136;1,000000;1032
A;24;G1;141;0,000000;G2;135;1,000000;1033
A;24;G1;136;1,000000;G2;140;0,000000;1034
A;24;G1;142;1,000000;G2;134;0,000000;1035
A;24;G1;140;1,000000;G2;136;0,000000;1036
A;24;G1;145;1,000000;G2;131;0,000000;1037
A;24;G1;139;0,000000;G2;137;1,000000;1038
A;24;G1;139;0,000000;G2;137;1,000000;1039
A;24;G1;141;0,000000;G2;135;1,000000;1040
A;24;G1;144;1,000000;G2;132;0,000000;1041
A;24;G1;140;1,000000;G2;136;0,000000;1042
A;24;G1;137;1,000000;G2;139;0,000000;1043
A;24;G1;149;1,000000;G2;127;0,000000;1044
A;24;G1;136;1,000000;G2;140;0,000000;1045
A;24;G1;144;1,000000;G2;132;0,000000;1046
A;24;G1;140;0,000000;G2;136;1,000000;1047
A;24;G1;135;0,000000;G2;141;1,000000;1048
A;24;G1;144;0,000000;G2;132;1,000000;1049
A;24;G1;144;1,000000;G2;132;0,000000;1050
A;24;G1;144;1,000000;G2;132;0,000000;1051
A;24;G1;138;1,000000;G2;138;0,000000;1052
A;24;G1;137;1,000000;G2;139;0,000000;1053
A;24;G1;140;1,000000;G2;136;0,000000;1054
A;24;G1;138;0,000000;G2;138;1,000000;1055
A;24;G1;138;1,000000;G2;138;0,000000;1056
A;24;G1;133;0,000000;G2;143;1,000000;1057
A;24;G1;130;0,000000;G2;146;1,000000;1058
A;24;G1;132;0,000000;G2;144;1,000000;1059
A;24;G1;142;1,000000;G2;134;0,000000;1060
A;24;G1;140;1,000000;G2;136;0,000000;1061
A;24;G1;143;0,000000;G2;133;1,000000;1062
A;24;G1;139;1,000000;G2;137;0,000000;1063
A;24;G1;136;0,000000;G2;140;1,000000;1064
A;24;G1;132;0,000000;G2;144;1,000000;1065
A;24;G1;138;0,000000;G2;138;1,000000;1066
A;24;G1;143;0,000000;G2;133;1,000000;1067
A;24;G1;136;0,000000;G2;140;1,000000;1068
A;24;G1;136;1,000000;G2;140;0,000000;1069
A;24;G1;138;0,000000;G2;138;1,000000;1070
A;24;G1;133;1,000000;G2;143;0,000000;1071
A;24;G1;143;1,000000;G2;133;0,000000;1072
