52;508;8124
52;336;8125
52;690;8126
52;690;8127
52;804;8128
52;286;8129
52;176;8130
52;352;8131
52;870;8132
52;316;8133
52;826;8134
52;128;8135
52;156;8136
52;230;8137
52;318;8138
52;936;8139
52;170;8140
52;162;8141
52;256;8142
52;566;8143
52;612;8144
52;654;8145
52;116;8146
52;204;8147
52;514;8148
52;238;8149
52;390;8150
52;1002;8151
52;2044;8152
52;696;8153
52;88;8154
52;336;8155
52;292;8156
52;204;8157
52;646;8158
52;136;8159
52;166;8160
52;196;8161
52;432;8162
52;648;8163
52;1008;8164
52;588;8165
52;496;8166
52;1050;8167
52;230;8168
52;514;8169
52;230;8170
52;324;8171
52;242;8172
52;480;8173
52;270;8174
52;172;8175
52;1044;8176
52;118;8177
52;1042;8178
52;496;8179
52;456;8180
52;476;8181
52;2096;8182
52;666;8183
52;290;8184
52;468;8185
52;686;8186
52;412;8187
52;1478;8188
52;238;8189
52;548;8190
52;38;8191
52;416;8192
52;190;8193
52;532;8194
52;54;8195
52;144;8196
52;134;8197
52;584;8198
52;170;8199
52;338;8200
52;922;8201
52;488;8202
52;294;8203
52;142;8204
52;154;8205
52;124;8206
52;502;8207
52;312;8208
52;666;8209
52;698;8210
52;772;8211
52;146;8212
52;834;8213
52;670;8214
52;604;8215
52;154;8216
52;62;8217
52;504;8218
52;302;8219
52;850;8220
52;380;8221
52;736;8222
52;274;8223
52;464;8224
52;1020;8225
52;342;8226
52;240;8227
52;390;8228
52;126;8229
52;1176;8230
52;772;8231
52;664;8232
52;196;8233
52;660;8234
52;576;8235
52;312;8236
52;224;8237
52;950;8238
52;288;8239
52;582;8240
52;390;8241
52;414;8242
52;896;8243
52;336;8244
52;488;8245
52;534;8246
52;386;8247
52;142;8248
52;238;8249
52;276;8250
52;264;8251
52;198;8252
52;404;8253
52;162;8254
52;1044;8255
52;518;8256
52;1500;8257
52;206;8258
52;406;8259
52;272;8260
52;1378;8261
52;544;8262
52;88;8263
52;374;8264
52;440;8265
52;502;8266
52;850;8267
52;640;8268
52;406;8269
52;210;8270
52;500;8271
52;354;8272
52;112;8273
52;204;8274
52;580;8275
52;140;8276
52;834;8277
52;446;8278
52;2436;8279
52;1008;8280
52;976;8281
52;196;8282
52;306;8283
52;140;8284
52;212;8285
52;1156;8286
52;624;8287
52;502;8288
52;246;8289
52;356;8290
52;214;8291
52;148;8292
52;878;8293
52;142;8294
52;530;8295
52;204;8296
52;1408;8297
52;110;8298
52;236;8299
52;466;8300
52;550;8301
52;150;8302
52;78;8303
52;96;8304
52;302;8305
52;322;8306
52;676;8307
52;746;8308
52;558;8309
52;338;8310
52;190;8311
52;844;8312
52;202;8313
52;550;8314
52;968;8315
52;550;8316
52;370;8317
52;626;8318
52;734;8319
52;834;8320
52;770;8321
52;274;8322
52;146;8323
52;1698;8324
52;288;8325
52;878;8326
52;94;8327
52;110;8328
52;178;8329
52;964;8330
52;146;8331
52;354;8332
52;746;8333
52;1564;8334
52;158;8335
52;140;8336
52;446;8337
52;672;8338
52;122;8339
52;456;8340
52;394;8341
52;136;8342
52;290;8343
52;344;8344
52;778;8345
52;494;8346
52;142;8347
52;1208;8348
52;308;8349
52;1684;8350
52;316;8351
52;348;8352
52;1016;8353
52;224;8354
52;106;8355
52;1040;8356
52;158;8357
52;578;8358
52;698;8359
52;600;8360
52;684;8361
52;2044;8362
52;1360;8363
52;56;8364
52;288;8365
52;380;8366
52;472;8367
52;164;8368
52;436;8369
52;106;8370
52;238;8371
52;138;8372
52;718;8373
52;1094;8374
52;180;8375
52;568;8376
52;580;8377
52;1754;8378
52;516;8379
52;282;8380
52;266;8381
52;114;8382
52;590;8383
52;622;8384
52;266;8385
52;162;8386
52;520;8387
52;234;8388
52;1526;8389
52;376;8390
52;584;8391
52;1004;8392
52;846;8393
52;144;8394
52;1080;8395
52;724;8396
52;522;8397
52;974;8398
52;682;8399
52;134;8400
52;240;8401
52;316;8402
52;258;8403
52;432;8404
52;254;8405
52;1138;8406
52;654;8407
52;670;8408
52;460;8409
52;352;8410
52;754;8411
52;1010;8412
52;144;8413
52;276;8414
52;326;8415
52;386;8416
52;96;8417
52;810;8418
52;274;8419
52;474;8420
52;1608;8421
52;820;8422
52;670;8423
52;400;8424
52;138;8425
52;570;8426
52;160;8427
52;1536;8428
52;238;8429
52;168;8430
52;548;8431
52;344;8432
52;192;8433
52;372;8434
52;242;8435
52;754;8436
52;596;8437
52;572;8438
52;364;8439
52;324;8440
52;146;8441
52;598;8442
52;156;8443
52;342;8444
52;768;8445
52;228;8446
52;1184;8447
52;418;8448
52;370;8449
52;356;8450
52;350;8451
52;208;8452
52;134;8453
52;1178;8454
52;276;8455
52;946;8456
52;680;8457
52;370;8458
52;350;8459
52;78;8460
52;1918;8461
52;178;8462
52;104;8463
52;252;8464
52;804;8465
52;294;8466
52;114;8467
52;930;8468
52;1322;8469
52;220;8470
52;174;8471
52;166;8472
52;1080;8473
52;330;8474
52;84;8475
52;110;8476
52;736;8477
52;348;8478
52;468;8479
52;280;8480
52;1154;8481
52;134;8482
52;66;8483
52;182;8484
52;556;8485
52;710;8486
52;1660;8487
52;1074;8488
52;256;8489
52;822;8490
52;932;8491
52;230;8492
52;102;8493
52;150;8494
52;1020;8495
52;330;8496
52;602;8497
52;178;8498
52;148;8499
52;328;8500
52;434;8501
52;124;8502
52;372;8503
52;216;8504
52;156;8505
52;434;8506
52;174;8507
52;90;8508
52;120;8509
52;476;8510
52;296;8511
52;1388;8512
52;1532;8513
52;558;8514
52;602;8515
52;736;8516
52;624;8517
52;90;8518
52;546;8519
52;86;8520
52;812;8521
52;158;8522
52;422;8523
52;268;8524
52;50;8525
52;230;8526
52;434;8527
52;168;8528
52;410;8529
52;284;8530
52;878;8531
52;182;8532
52;250;8533
52;120;8534
52;226;8535
52;436;8536
52;2312;8537
52;1030;8538
52;438;8539
52;588;8540
52;616;8541
52;294;8542
52;220;8543
52;192;8544
52;246;8545
52;310;8546
52;398;8547
52;252;8548
52;138;8549
52;220;8550
52;344;8551
52;344;8552
52;840;8553
52;1024;8554
52;1076;8555
52;106;8556
52;370;8557
52;644;8558
52;1186;8559
52;588;8560
52;112;8561
52;1264;8562
52;240;8563
52;248;8564
52;466;8565
52;472;8566
52;204;8567
52;748;8568
52;144;8569
52;296;8570
52;534;8571
52;414;8572
52;1818;8573
52;88;8574
52;656;8575
52;432;8576
52;192;8577
52;176;8578
52;342;8579
52;426;8580
52;740;8581
52;146;8582
52;638;8583
52;158;8584
52;120;8585
52;834;8586
52;384;8587
52;614;8588
52;142;8589
52;776;8590
52;296;8591
52;872;8592
52;1046;8593
52;84;8594
52;206;8595
52;418;8596
52;354;8597
52;396;8598
52;918;8599
52;178;8600
52;386;8601
52;142;8602
52;382;8603
52;542;8604
52;1022;8605
52;120;8606
52;144;8607
52;224;8608
52;978;8609
52;732;8610
52;208;8611
52;280;8612
52;650;8613
52;1080;8614
52;734;8615
52;192;8616
52;160;8617
52;722;8618
52;380;8619
52;316;8620
52;912;8621
52;414;8622
52;148;8623
52;216;8624
52;150;8625
52;136;8626
52;736;8627
52;402;8628
52;220;8629
52;192;8630
52;480;8631
52;192;8632
52;122;8633
52;284;8634
52;292;8635
52;126;8636
52;414;8637
52;104;8638
52;538;8639
52;164;8640
52;354;8641
52;772;8642
52;266;8643
52;1278;8644
52;360;8645
52;578;8646
52;286;8647
52;450;8648
52;174;8649
52;798;8650
52;334;8651
52;580;8652
52;524;8653
52;178;8654
52;168;8655
52;96;8656
52;702;8657
52;126;8658
52;614;8659
52;452;8660
52;170;8661
52;1088;8662
52;480;8663
52;646;8664
52;230;8665
52;156;8666
52;786;8667
52;750;8668
52;720;8669
52;1688;8670
52;818;8671
52;196;8672
52;232;8673
52;126;8674
52;530;8675
52;92;8676
52;188;8677
52;658;8678
52;174;8679
52;980;8680
52;898;8681
52;2060;8682
52;346;8683
52;124;8684
52;184;8685
52;338;8686
52;106;8687
52;802;8688
52;188;8689
52;272;8690
52;472;8691
52;114;8692
52;150;8693
52;228;8694
52;242;8695
52;208;8696
52;840;8697
52;434;8698
52;714;8699
52;296;8700
52;996;8701
52;356;8702
52;1480;8703
52;346;8704
52;632;8705
52;382;8706
52;972;8707
52;344;8708
52;326;8709
52;292;8710
52;446;8711
52;122;8712
52;164;8713
52;754;8714
52;940;8715
52;212;8716
52;570;8717
52;648;8718
52;418;8719
52;194;8720
52;322;8721
52;196;8722
52;232;8723
52;532;8724
52;470;8725
52;912;8726
52;244;8727
52;492;8728
52;128;8729
52;286;8730
52;1358;8731
52;174;8732
52;370;8733
52;1616;8734
52;270;8735
52;892;8736
52;1036;8737
52;838;8738
52;268;8739
52;1240;8740
52;666;8741
52;892;8742
52;274;8743
52;202;8744
52;172;8745
52;580;8746
52;658;8747
52;246;8748
52;552;8749
52;370;8750
52;266;8751
52;384;8752
52;816;8753
52;236;8754
52;668;8755
52;176;8756
52;184;8757
52;398;8758
52;920;8759
52;3152;8760
52;496;8761
52;226;8762
52;168;8763
52;102;8764
52;828;8765
52;392;8766
52;414;8767
52;1948;8768
52;452;8769
52;1498;8770
52;286;8771
52;366;8772
52;1028;8773
52;218;8774
52;550;8775
52;122;8776
52;110;8777
52;328;8778
52;246;8779
52;380;8780
52;284;8781
52;236;8782
52;84;8783
52;1090;8784
52;224;8785
52;112;8786
52;840;8787
52;1002;8788
52;292;8789
52;164;8790
52;132;8791
52;736;8792
52;630;8793
52;206;8794
52;1100;8795
52;160;8796
52;126;8797
52;84;8798
52;598;8799
52;1244;8800
52;222;8801
52;228;8802
52;146;8803
52;102;8804
52;260;8805
52;318;8806
52;1178;8807
52;150;8808
52;412;8809
52;286;8810
52;370;8811
52;828;8812
52;568;8813
52;604;8814
52;202;8815
52;270;8816
52;92;8817
52;666;8818
52;506;8819
52;1304;8820
52;564;8821
52;684;8822
52;268;8823
52;1104;8824
52;352;8825
52;288;8826
52;836;8827
52;244;8828
52;616;8829
52;226;8830
52;460;8831
52;132;8832
52;482;8833
52;140;8834
52;380;8835
52;162;8836
52;704;8837
52;80;8838
52;886;8839
52;410;8840
52;640;8841
52;718;8842
52;100;8843
52;276;8844
52;1056;8845
52;378;8846
52;108;8847
52;596;8848
52;740;8849
52;610;8850
52;312;8851
52;458;8852
52;752;8853
52;180;8854
52;1140;8855
52;104;8856
52;734;8857
52;114;8858
52;1374;8859
52;730;8860
52;190;8861
52;376;8862
52;1426;8863
52;660;8864
52;358;8865
52;180;8866
52;1052;8867
52;336;8868
52;180;8869
52;534;8870
52;114;8871
52;156;8872
52;476;8873
52;436;8874
52;220;8875
52;250;8876
52;426;8877
52;244;8878
52;1426;8879
52;640;8880
52;172;8881
52;310;8882
52;158;8883
52;1114;8884
52;1682;8885
52;132;8886
52;494;8887
52;574;8888
52;244;8889
52;350;8890
52;170;8891
52;708;8892
52;276;8893
52;312;8894
52;284;8895
52;318;8896
52;424;8897
52;708;8898
52;262;8899
52;392;8900
52;360;8901
52;106;8902
52;532;8903
52;344;8904
52;702;8905
52;274;8906
52;188;8907
52;138;8908
52;268;8909
52;214;8910
52;460;8911
52;198;8912
52;204;8913
52;400;8914
52;392;8915
52;570;8916
52;230;8917
52;294;8918
52;232;8919
52;76;8920
52;1024;8921
52;530;8922
52;506;8923
52;296;8924
52;760;8925
52;98;8926
52;332;8927
52;348;8928
52;372;8929
52;1188;8930
52;298;8931
52;472;8932
52;368;8933
52;300;8934
52;1010;8935
52;604;8936
52;2078;8937
52;174;8938
52;482;8939
52;132;8940
52;568;8941
52;1182;8942
52;330;8943
52;74;8944
52;132;8945
52;336;8946
52;74;8947
52;60;8948
52;328;8949
52;910;8950
52;636;8951
52;118;8952
52;164;8953
52;110;8954
52;540;8955
52;158;8956
52;264;8957
52;550;8958
52;428;8959
52;866;8960
52;194;8961
52;294;8962
52;136;8963
52;110;8964
52;256;8965
52;342;8966
52;430;8967
52;120;8968
52;306;8969
52;478;8970
52;142;8971
52;302;8972
52;558;8973
52;1244;8974
52;258;8975
52;228;8976
52;98;8977
52;340;8978
52;198;8979
52;956;8980
52;646;8981
52;628;8982
52;316;8983
52;356;8984
52;118;8985
52;186;8986
52;696;8987
52;238;8988
52;2356;8989
52;966;8990
52;132;8991
52;286;8992
52;312;8993
52;116;8994
52;196;8995
52;260;8996
52;162;8997
52;522;8998
52;224;8999
