A;24;34;10555
A;24;94;10556
A;24;58;10557
A;24;20;10558
A;24;98;10559
A;24;68;10560
A;24;158;10561
A;24;60;10562
A;24;24;10563
A;24;66;10564
A;24;54;10565
A;24;40;10566
A;24;76;10567
A;24;34;10568
A;24;38;10569
A;24;26;10570
A;24;60;10571
A;24;30;10572
A;24;28;10573
A;24;44;10574
A;24;52;10575
A;24;74;10576
A;24;42;10577
A;24;110;10578
A;24;150;10579
A;24;20;10580
A;24;34;10581
A;24;102;10582
A;24;18;10583
A;24;18;10584
A;24;56;10585
A;24;64;10586
A;24;116;10587
A;24;116;10588
A;24;60;10589
A;24;62;10590
A;24;16;10591
A;24;88;10592
A;24;106;10593
A;24;26;10594
A;24;40;10595
A;24;96;10596
A;24;28;10597
A;24;86;10598
A;24;78;10599
A;24;48;10600
A;24;34;10601
A;24;46;10602
A;24;18;10603
A;24;28;10604
A;24;20;10605
A;24;16;10606
A;24;68;10607
A;24;100;10608
A;24;12;10609
A;24;86;10610
A;24;40;10611
A;24;36;10612
A;24;54;10613
A;24;28;10614
A;24;108;10615
A;24;66;10616
A;24;98;10617
A;24;50;10618
A;24;40;10619
A;24;26;10620
A;24;40;10621
A;24;34;10622
A;24;36;10623
A;24;28;10624
A;24;94;10625
A;24;12;10626
A;24;44;10627
A;24;46;10628
A;24;162;10629
A;24;14;10630
A;24;22;10631
A;24;50;10632
A;24;18;10633
A;24;20;10634
A;24;76;10635
A;24;84;10636
A;24;34;10637
A;24;54;10638
A;24;26;10639
A;24;62;10640
A;24;22;10641
A;24;132;10642
A;24;22;10643
A;24;30;10644
A;24;72;10645
A;24;32;10646
A;24;30;10647
A;24;16;10648
A;24;52;10649
A;24;110;10650
A;24;38;10651
A;24;92;10652
A;24;210;10653
A;24;58;10654
A;24;24;10655
A;24;38;10656
A;24;52;10657
A;24;18;10658
A;24;34;10659
A;24;100;10660
A;24;22;10661
A;24;112;10662
A;24;132;10663
A;24;74;10664
A;24;46;10665
A;24;54;10666
A;24;36;10667
A;24;18;10668
A;24;16;10669
A;24;52;10670
A;24;48;10671
A;24;26;10672
A;24;14;10673
A;24;48;10674
A;24;90;10675
A;24;184;10676
A;24;74;10677
A;24;86;10678
A;24;250;10679
A;24;32;10680
A;24;76;10681
A;24;44;10682
A;24;40;10683
A;24;38;10684
A;24;38;10685
A;24;188;10686
A;24;26;10687
A;24;94;10688
A;24;24;10689
A;24;90;10690
A;24;110;10691
A;24;86;10692
A;24;48;10693
A;24;28;10694
A;24;20;10695
A;24;104;10696
A;24;24;10697
A;24;120;10698
A;24;122;10699
A;24;60;10700
A;24;122;10701
A;24;34;10702
A;24;146;10703
A;24;118;10704
A;24;54;10705
A;24;52;10706
A;24;18;10707
A;24;44;10708
A;24;52;10709
A;24;168;10710
A;24;68;10711
A;24;18;10712
A;24;20;10713
A;24;64;10714
A;24;46;10715
A;24;22;10716
A;24;162;10717
A;24;22;10718
A;24;22;10719
A;24;62;10720
A;24;166;10721
A;24;30;10722
A;24;44;10723
A;24;26;10724
A;24;92;10725
A;24;52;10726
A;24;38;10727
A;24;28;10728
A;24;90;10729
A;24;54;10730
A;24;44;10731
A;24;100;10732
A;24;12;10733
A;24;72;10734
A;24;36;10735
A;24;22;10736
A;24;22;10737
A;24;32;10738
A;24;28;10739
A;24;22;10740
A;24;68;10741
A;24;36;10742
A;24;80;10743
A;24;118;10744
A;24;58;10745
A;24;24;10746
A;24;12;10747
A;24;30;10748
A;24;36;10749
A;24;64;10750
A;24;28;10751
A;24;24;10752
A;24;36;10753
A;24;20;10754
A;24;76;10755
A;24;48;10756
A;24;28;10757
A;24;86;10758
A;24;16;10759
A;24;70;10760
A;24;40;10761
A;24;54;10762
A;24;26;10763
A;24;16;10764
A;24;66;10765
A;24;14;10766
A;24;58;10767
A;24;334;10768
A;24;36;10769
A;24;54;10770
A;24;114;10771
A;24;24;10772
A;24;48;10773
A;24;22;10774
A;24;28;10775
A;24;62;10776
A;24;20;10777
A;24;62;10778
A;24;16;10779
A;24;24;10780
A;24;60;10781
A;24;22;10782
A;24;32;10783
A;24;116;10784
A;24;22;10785
A;24;126;10786
A;24;26;10787
A;24;76;10788
A;24;64;10789
A;24;22;10790
A;24;92;10791
A;24;72;10792
A;24;76;10793
A;24;14;10794
A;24;90;10795
A;24;52;10796
A;24;90;10797
A;24;56;10798
A;24;34;10799
A;24;26;10800
A;24;108;10801
A;24;34;10802
A;24;18;10803
A;24;80;10804
A;24;40;10805
A;24;108;10806
A;24;64;10807
A;24;88;10808
A;24;24;10809
A;24;44;10810
A;24;26;10811
A;24;44;10812
A;24;52;10813
A;24;18;10814
A;24;20;10815
A;24;32;10816
A;24;38;10817
A;24;42;10818
A;24;28;10819
A;24;20;10820
A;24;34;10821
A;24;16;10822
A;24;34;10823
A;24;72;10824
A;24;68;10825
A;24;64;10826
A;24;38;10827
A;24;44;10828
A;24;20;10829
A;24;46;10830
A;24;18;10831
A;24;20;10832
A;24;30;10833
A;24;28;10834
A;24;40;10835
A;24;20;10836
A;24;16;10837
A;24;182;10838
A;24;22;10839
A;24;68;10840
A;24;74;10841
A;24;22;10842
A;24;40;10843
A;24;46;10844
A;24;28;10845
A;24;56;10846
A;24;68;10847
A;24;64;10848
A;24;44;10849
A;24;36;10850
A;24;208;10851
A;24;68;10852
A;24;32;10853
A;24;16;10854
A;24;36;10855
A;24;126;10856
A;24;92;10857
A;24;26;10858
A;24;46;10859
A;24;22;10860
A;24;220;10861
A;24;48;10862
A;24;82;10863
A;24;58;10864
A;24;78;10865
A;24;86;10866
A;24;46;10867
A;24;16;10868
A;24;48;10869
A;24;148;10870
A;24;56;10871
A;24;82;10872
A;24;46;10873
A;24;24;10874
A;24;38;10875
A;24;68;10876
A;24;80;10877
A;24;36;10878
A;24;40;10879
A;24;34;10880
A;24;38;10881
A;24;14;10882
A;24;74;10883
A;24;86;10884
A;24;106;10885
A;24;54;10886
A;24;20;10887
A;24;24;10888
A;24;38;10889
A;24;70;10890
A;24;30;10891
A;24;18;10892
A;24;46;10893
A;24;50;10894
A;24;34;10895
A;24;62;10896
A;24;20;10897
A;24;34;10898
A;24;66;10899
A;24;92;10900
A;24;42;10901
A;24;64;10902
A;24;42;10903
A;24;22;10904
A;24;32;10905
A;24;34;10906
A;24;58;10907
A;24;12;10908
A;24;60;10909
A;24;50;10910
A;24;32;10911
A;24;56;10912
A;24;26;10913
A;24;52;10914
A;24;24;10915
A;24;34;10916
A;24;24;10917
A;24;94;10918
A;24;82;10919
A;24;58;10920
A;24;42;10921
A;24;128;10922
A;24;98;10923
A;24;82;10924
A;24;46;10925
A;24;66;10926
A;24;28;10927
A;24;70;10928
A;24;52;10929
A;24;98;10930
A;24;28;10931
A;24;32;10932
A;24;58;10933
A;24;22;10934
A;24;44;10935
A;24;48;10936
A;24;90;10937
A;24;38;10938
A;24;64;10939
A;24;24;10940
A;24;22;10941
A;24;34;10942
A;24;18;10943
A;24;18;10944
A;24;104;10945
A;24;48;10946
A;24;72;10947
A;24;14;10948
A;24;60;10949
A;24;40;10950
A;24;218;10951
A;24;56;10952
A;24;106;10953
A;24;124;10954
A;24;28;10955
A;24;68;10956
A;24;36;10957
A;24;22;10958
A;24;18;10959
A;24;32;10960
A;24;62;10961
A;24;42;10962
A;24;22;10963
A;24;56;10964
A;24;20;10965
A;24;30;10966
A;24;160;10967
A;24;46;10968
A;24;52;10969
A;24;44;10970
A;24;24;10971
A;24;34;10972
A;24;20;10973
A;24;120;10974
A;24;26;10975
A;24;46;10976
A;24;78;10977
A;24;74;10978
A;24;70;10979
A;24;38;10980
A;24;36;10981
A;24;74;10982
A;24;120;10983
A;24;122;10984
A;24;40;10985
A;24;26;10986
A;24;30;10987
A;24;36;10988
A;24;138;10989
A;24;78;10990
A;24;88;10991
A;24;146;10992
A;24;64;10993
A;24;146;10994
A;24;16;10995
A;24;62;10996
A;24;96;10997
A;24;84;10998
A;24;44;10999
A;28;60;11000
A;28;36;11001
A;28;116;11002
A;28;46;11003
A;28;36;11004
A;28;54;11005
A;28;50;11006
A;28;52;11007
A;28;70;11008
A;28;62;11009
A;28;28;11010
A;28;62;11011
A;28;22;11012
A;28;20;11013
A;28;92;11014
A;28;18;11015
A;28;46;11016
A;28;34;11017
A;28;148;11018
A;28;24;11019
A;28;80;11020
A;28;26;11021
A;28;244;11022
A;28;132;11023
A;28;66;11024
A;28;108;11025
A;28;96;11026
A;28;50;11027
A;28;110;11028
A;28;72;11029
A;28;90;11030
A;28;46;11031
A;28;40;11032
A;28;54;11033
A;28;110;11034
A;28;22;11035
A;28;28;11036
A;28;82;11037
A;28;74;11038
A;28;58;11039
A;28;252;11040
A;28;46;11041
A;28;40;11042
A;28;218;11043
A;28;34;11044
A;28;144;11045
A;28;62;11046
A;28;88;11047
A;28;52;11048
A;28;70;11049
A;28;30;11050
A;28;60;11051
A;28;36;11052
A;28;38;11053
A;28;58;11054
A;28;122;11055
A;28;40;11056
A;28;80;11057
A;28;36;11058
A;28;36;11059
A;28;118;11060
A;28;94;11061
A;28;32;11062
A;28;132;11063
A;28;154;11064
A;28;22;11065
A;28;54;11066
A;28;26;11067
A;28;200;11068
A;28;106;11069
A;28;106;11070
A;28;356;11071
A;28;84;11072
A;28;108;11073
A;28;26;11074
A;28;104;11075
A;28;28;11076
A;28;158;11077
A;28;46;11078
A;28;44;11079
A;28;42;11080
A;28;52;11081
A;28;60;11082
A;28;78;11083
A;28;132;11084
A;28;114;11085
A;28;98;11086
A;28;68;11087
A;28;50;11088
A;28;46;11089
A;28;54;11090
A;28;70;11091
A;28;108;11092
A;28;36;11093
A;28;38;11094
A;28;54;11095
A;28;172;11096
A;28;66;11097
A;28;160;11098
A;28;18;11099
A;28;236;11100
A;28;110;11101
A;28;214;11102
A;28;196;11103
A;28;68;11104
A;28;266;11105
A;28;68;11106
A;28;188;11107
A;28;48;11108
A;28;90;11109
A;28;22;11110
A;28;98;11111
A;28;196;11112
A;28;64;11113
A;28;92;11114
A;28;36;11115
A;28;62;11116
A;28;80;11117
A;28;56;11118
A;28;56;11119
A;28;114;11120
A;28;104;11121
A;28;50;11122
A;28;64;11123
A;28;120;11124
A;28;90;11125
A;28;28;11126
A;28;72;11127
A;28;92;11128
A;28;36;11129
A;28;26;11130
A;28;86;11131
A;28;16;11132
A;28;158;11133
A;28;140;11134
A;28;142;11135
A;28;34;11136
A;28;48;11137
A;28;54;11138
A;28;170;11139
A;28;90;11140
A;28;260;11141
A;28;136;11142
A;28;162;11143
A;28;110;11144
A;28;52;11145
A;28;72;11146
A;28;54;11147
A;28;88;11148
A;28;64;11149
A;28;58;11150
A;28;34;11151
A;28;36;11152
A;28;58;11153
A;28;28;11154
A;28;26;11155
A;28;66;11156
A;28;190;11157
A;28;34;11158
A;28;46;11159
A;28;124;11160
A;28;22;11161
A;28;192;11162
A;28;102;11163
A;28;66;11164
A;28;26;11165
A;28;36;11166
A;28;58;11167
A;28;52;11168
A;28;84;11169
A;28;34;11170
A;28;28;11171
A;28;42;11172
A;28;88;11173
A;28;38;11174
A;28;32;11175
A;28;172;11176
A;28;26;11177
A;28;298;11178
A;28;160;11179
A;28;48;11180
A;28;126;11181
A;28;40;11182
A;28;24;11183
A;28;42;11184
A;28;136;11185
A;28;42;11186
A;28;88;11187
A;28;60;11188
A;28;128;11189
A;28;52;11190
A;28;68;11191
A;28;44;11192
A;28;48;11193
A;28;174;11194
A;28;112;11195
A;28;50;11196
A;28;106;11197
A;28;36;11198
A;28;90;11199
A;28;38;11200
A;28;56;11201
A;28;224;11202
A;28;94;11203
A;28;70;11204
A;28;40;11205
A;28;40;11206
A;28;68;11207
A;28;82;11208
A;28;60;11209
A;28;70;11210
A;28;48;11211
A;28;70;11212
A;28;40;11213
A;28;146;11214
A;28;92;11215
A;28;76;11216
A;28;38;11217
A;28;56;11218
A;28;20;11219
A;28;24;11220
A;28;44;11221
A;28;80;11222
A;28;34;11223
A;28;82;11224
A;28;44;11225
A;28;34;11226
A;28;138;11227
A;28;44;11228
A;28;44;11229
A;28;36;11230
A;28;126;11231
A;28;86;11232
A;28;116;11233
A;28;274;11234
A;28;64;11235
A;28;22;11236
A;28;34;11237
A;28;72;11238
A;28;226;11239
A;28;70;11240
A;28;346;11241
A;28;44;11242
A;28;358;11243
A;28;36;11244
A;28;78;11245
A;28;54;11246
A;28;64;11247
A;28;70;11248
A;28;78;11249
A;28;46;11250
A;28;52;11251
A;28;128;11252
A;28;28;11253
A;28;54;11254
A;28;22;11255
A;28;78;11256
A;28;58;11257
A;28;58;11258
A;28;46;11259
A;28;28;11260
A;28;30;11261
A;28;24;11262
A;28;44;11263
A;28;118;11264
A;28;74;11265
A;28;72;11266
A;28;78;11267
A;28;24;11268
A;28;152;11269
A;28;126;11270
A;28;60;11271
A;28;72;11272
A;28;96;11273
A;28;48;11274
A;28;34;11275
A;28;76;11276
A;28;38;11277
A;28;68;11278
A;28;78;11279
A;28;70;11280
A;28;144;11281
A;28;28;11282
A;28;68;11283
A;28;32;11284
A;28;50;11285
A;28;68;11286
A;28;46;11287
A;28;40;11288
A;28;32;11289
A;28;46;11290
A;28;88;11291
A;28;30;11292
A;28;46;11293
A;28;60;11294
A;28;58;11295
A;28;20;11296
A;28;72;11297
A;28;28;11298
A;28;56;11299
A;28;52;11300
A;28;192;11301
A;28;42;11302
A;28;24;11303
A;28;90;11304
A;28;34;11305
A;28;120;11306
A;28;82;11307
A;28;74;11308
A;28;34;11309
A;28;50;11310
A;28;26;11311
A;28;28;11312
A;28;48;11313
A;28;28;11314
A;28;92;11315
A;28;162;11316
A;28;156;11317
A;28;80;11318
A;28;22;11319
A;28;32;11320
A;28;44;11321
A;28;106;11322
A;28;70;11323
A;28;50;11324
A;28;64;11325
A;28;54;11326
A;28;140;11327
A;28;32;11328
A;28;122;11329
A;28;88;11330
A;28;146;11331
A;28;28;11332
A;28;22;11333
A;28;112;11334
A;28;22;11335
A;28;128;11336
A;28;60;11337
A;28;32;11338
A;28;22;11339
A;28;22;11340
A;28;50;11341
A;28;134;11342
A;28;22;11343
A;28;128;11344
A;28;122;11345
A;28;92;11346
A;28;60;11347
A;28;50;11348
A;28;62;11349
A;28;88;11350
A;28;76;11351
A;28;40;11352
A;28;32;11353
A;28;188;11354
A;28;80;11355
A;28;92;11356
A;28;66;11357
A;28;52;11358
A;28;88;11359
A;28;82;11360
A;28;46;11361
A;28;98;11362
A;28;62;11363
A;28;72;11364
A;28;124;11365
A;28;154;11366
A;28;18;11367
A;28;92;11368
A;28;102;11369
A;28;20;11370
A;28;54;11371
A;28;36;11372
A;28;32;11373
A;28;64;11374
A;28;30;11375
A;28;62;11376
A;28;96;11377
A;28;80;11378
A;28;52;11379
A;28;52;11380
A;28;34;11381
A;28;248;11382
A;28;242;11383
A;28;82;11384
A;28;90;11385
A;28;298;11386
A;28;36;11387
A;28;46;11388
A;28;36;11389
A;28;50;11390
A;28;84;11391
A;28;66;11392
A;28;32;11393
A;28;130;11394
A;28;34;11395
A;28;26;11396
A;28;114;11397
A;28;24;11398
A;28;110;11399
A;28;28;11400
A;28;62;11401
A;28;124;11402
A;28;142;11403
A;28;42;11404
A;28;162;11405
A;28;60;11406
A;28;48;11407
A;28;24;11408
A;28;52;11409
A;28;188;11410
A;28;30;11411
A;28;62;11412
A;28;20;11413
A;28;26;11414
A;28;36;11415
A;28;44;11416
A;28;32;11417
A;28;308;11418
A;28;38;11419
A;28;100;11420
A;28;38;11421
A;28;86;11422
A;28;20;11423
A;28;218;11424
A;28;52;11425
A;28;30;11426
A;28;40;11427
A;28;144;11428
A;28;106;11429
A;28;118;11430
A;28;40;11431
A;28;80;11432
A;28;46;11433
A;28;36;11434
A;28;32;11435
A;28;106;11436
A;28;48;11437
A;28;34;11438
A;28;24;11439
A;28;114;11440
A;28;74;11441
A;28;68;11442
A;28;32;11443
A;28;108;11444
A;28;54;11445
A;28;82;11446
A;28;92;11447
A;28;64;11448
A;28;82;11449
A;28;86;11450
A;28;136;11451
A;28;60;11452
A;28;38;11453
A;28;44;11454
A;28;58;11455
A;28;36;11456
A;28;58;11457
A;28;44;11458
A;28;96;11459
A;28;34;11460
A;28;46;11461
A;28;104;11462
A;28;32;11463
A;28;38;11464
A;28;134;11465
A;28;88;11466
A;28;58;11467
A;28;62;11468
A;28;78;11469
A;28;56;11470
A;28;106;11471
A;28;48;11472
A;28;116;11473
A;28;68;11474
A;28;236;11475
A;28;40;11476
A;28;36;11477
A;28;26;11478
A;28;44;11479
A;28;30;11480
A;28;106;11481
A;28;78;11482
A;28;34;11483
A;28;146;11484
A;28;42;11485
A;28;66;11486
A;28;112;11487
A;28;22;11488
A;28;70;11489
A;28;20;11490
A;28;120;11491
A;28;54;11492
A;28;46;11493
A;28;38;11494
A;28;16;11495
A;28;74;11496
A;28;64;11497
A;28;68;11498
A;28;392;11499
A;28;60;11500
A;28;70;11501
A;28;28;11502
A;28;64;11503
A;28;96;11504
A;28;22;11505
A;28;68;11506
A;28;32;11507
A;28;96;11508
A;28;64;11509
A;28;202;11510
A;28;116;11511
A;28;76;11512
A;28;156;11513
A;28;76;11514
A;28;94;11515
A;28;88;11516
A;28;112;11517
A;28;46;11518
A;28;278;11519
A;28;88;11520
A;28;54;11521
A;28;50;11522
A;28;62;11523
A;28;124;11524
A;28;112;11525
A;28;26;11526
A;28;80;11527
A;28;98;11528
A;28;30;11529
A;28;126;11530
A;28;42;11531
A;28;132;11532
A;28;16;11533
A;28;32;11534
A;28;166;11535
A;28;116;11536
A;28;26;11537
A;28;74;11538
A;28;34;11539
A;28;26;11540
A;28;22;11541
A;28;100;11542
A;28;146;11543
A;28;102;11544
A;28;32;11545
A;28;60;11546
A;28;100;11547
A;28;34;11548
A;28;126;11549
A;28;94;11550
A;28;36;11551
A;28;84;11552
A;28;36;11553
A;28;54;11554
A;28;82;11555
A;28;110;11556
A;28;48;11557
A;28;50;11558
A;28;126;11559
A;28;46;11560
A;28;138;11561
A;28;120;11562
A;28;46;11563
A;28;72;11564
A;28;60;11565
A;28;66;11566
A;28;108;11567
A;28;100;11568
A;28;46;11569
A;28;78;11570
A;28;40;11571
A;28;30;11572
A;28;40;11573
A;28;106;11574
A;28;34;11575
A;28;64;11576
A;28;118;11577
A;28;164;11578
A;28;124;11579
A;28;152;11580
A;28;82;11581
A;28;38;11582
A;28;64;11583
A;28;28;11584
A;28;112;11585
A;28;30;11586
A;28;188;11587
A;28;22;11588
A;28;38;11589
A;28;44;11590
A;28;34;11591
A;28;40;11592
A;28;52;11593
A;28;72;11594
A;28;82;11595
A;28;102;11596
A;28;30;11597
A;28;190;11598
A;28;64;11599
A;28;104;11600
A;28;66;11601
A;28;38;11602
A;28;18;11603
A;28;60;11604
A;28;188;11605
A;28;34;11606
A;28;42;11607
A;28;52;11608
A;28;36;11609
A;28;46;11610
A;28;118;11611
A;28;64;11612
A;28;36;11613
A;28;56;11614
A;28;62;11615
A;28;120;11616
A;28;96;11617
A;28;34;11618
A;28;40;11619
A;28;92;11620
A;28;82;11621
A;28;54;11622
A;28;226;11623
A;28;90;11624
A;28;68;11625
A;28;36;11626
A;28;130;11627
A;28;68;11628
A;28;434;11629
A;28;168;11630
A;28;48;11631
A;28;46;11632
A;28;50;11633
A;28;56;11634
A;28;38;11635
A;28;34;11636
A;28;54;11637
A;28;84;11638
A;28;50;11639
A;28;130;11640
A;28;66;11641
A;28;74;11642
A;28;28;11643
A;28;36;11644
A;28;34;11645
A;28;66;11646
A;28;40;11647
A;28;50;11648
A;28;62;11649
A;28;132;11650
A;28;26;11651
A;28;74;11652
A;28;32;11653
A;28;56;11654
A;28;40;11655
A;28;38;11656
A;28;88;11657
A;28;24;11658
A;28;22;11659
A;28;70;11660
A;28;20;11661
A;28;48;11662
A;28;32;11663
A;28;112;11664
A;28;246;11665
A;28;42;11666
A;28;38;11667
A;28;52;11668
A;28;76;11669
A;28;32;11670
A;28;60;11671
A;28;176;11672
A;28;92;11673
A;28;44;11674
A;28;106;11675
A;28;214;11676
A;28;190;11677
A;28;46;11678
A;28;144;11679
A;28;58;11680
A;28;192;11681
A;28;24;11682
A;28;168;11683
A;28;100;11684
A;28;240;11685
A;28;98;11686
A;28;30;11687
A;28;126;11688
A;28;108;11689
A;28;122;11690
A;28;152;11691
A;28;50;11692
A;28;74;11693
A;28;34;11694
A;28;68;11695
A;28;52;11696
A;28;78;11697
A;28;40;11698
A;28;146;11699
A;28;156;11700
A;28;40;11701
A;28;24;11702
A;28;48;11703
A;28;118;11704
A;28;18;11705
A;28;56;11706
A;28;156;11707
A;28;28;11708
A;28;24;11709
A;28;114;11710
A;28;18;11711
A;28;54;11712
A;28;96;11713
A;28;254;11714
A;28;92;11715
A;28;38;11716
A;28;42;11717
A;28;58;11718
A;28;50;11719
A;28;30;11720
A;28;148;11721
A;28;56;11722
A;28;22;11723
A;28;36;11724
A;28;202;11725
A;28;108;11726
A;28;178;11727
A;28;66;11728
A;28;30;11729
A;28;248;11730
A;28;48;11731
A;28;42;11732
A;28;38;11733
A;28;46;11734
A;28;182;11735
A;28;56;11736
A;28;52;11737
A;28;22;11738
A;28;44;11739
A;28;34;11740
A;28;22;11741
A;28;58;11742
A;28;132;11743
A;28;148;11744
A;28;40;11745
A;28;22;11746
A;28;70;11747
A;28;462;11748
A;28;106;11749
A;28;56;11750
A;28;70;11751
A;28;96;11752
A;28;104;11753
A;28;56;11754
A;28;34;11755
A;28;40;11756
A;28;32;11757
A;28;40;11758
A;28;70;11759
A;28;64;11760
A;28;62;11761
A;28;28;11762
A;28;150;11763
A;28;56;11764
A;28;22;11765
A;28;96;11766
A;28;100;11767
A;28;78;11768
A;28;26;11769
A;28;70;11770
A;28;88;11771
A;28;58;11772
A;28;132;11773
A;28;36;11774
A;28;58;11775
A;28;42;11776
A;28;154;11777
A;28;38;11778
A;28;64;11779
A;28;152;11780
A;28;46;11781
A;28;34;11782
A;28;78;11783
A;28;492;11784
A;28;100;11785
A;28;308;11786
A;28;92;11787
A;28;22;11788
A;28;232;11789
A;28;108;11790
A;28;38;11791
A;28;244;11792
A;28;36;11793
A;28;28;11794
A;28;16;11795
A;28;44;11796
A;28;82;11797
A;28;68;11798
A;28;80;11799
A;28;168;11800
A;28;226;11801
A;28;200;11802
A;28;22;11803
A;28;28;11804
A;28;76;11805
A;28;32;11806
A;28;156;11807
A;28;26;11808
A;28;24;11809
A;28;144;11810
A;28;20;11811
A;28;22;11812
A;28;22;11813
A;28;52;11814
A;28;44;11815
A;28;66;11816
A;28;26;11817
A;28;52;11818
A;28;42;11819
A;28;98;11820
A;28;36;11821
A;28;88;11822
A;28;52;11823
A;28;40;11824
A;28;20;11825
A;28;42;11826
A;28;36;11827
A;28;44;11828
A;28;24;11829
A;28;302;11830
A;28;82;11831
A;28;94;11832
A;28;24;11833
A;28;36;11834
A;28;20;11835
A;28;100;11836
A;28;146;11837
A;28;68;11838
A;28;154;11839
A;28;56;11840
A;28;56;11841
A;28;36;11842
A;28;166;11843
A;28;118;11844
A;28;188;11845
A;28;62;11846
A;28;18;11847
A;28;74;11848
A;28;48;11849
A;28;28;11850
A;28;54;11851
A;28;24;11852
A;28;140;11853
A;28;168;11854
A;28;74;11855
A;28;34;11856
A;28;56;11857
A;28;108;11858
A;28;78;11859
A;28;238;11860
A;28;20;11861
A;28;164;11862
A;28;288;11863
A;28;42;11864
A;28;158;11865
A;28;174;11866
A;28;52;11867
A;28;80;11868
A;28;44;11869
A;28;28;11870
A;28;34;11871
A;28;106;11872
A;28;24;11873
A;28;138;11874
A;28;30;11875
A;28;76;11876
A;28;112;11877
A;28;172;11878
A;28;166;11879
A;28;112;11880
A;28;32;11881
A;28;62;11882
A;28;100;11883
A;28;70;11884
A;28;34;11885
A;28;40;11886
A;28;64;11887
A;28;92;11888
A;28;24;11889
A;28;152;11890
A;28;74;11891
A;28;32;11892
A;28;66;11893
A;28;36;11894
A;28;80;11895
A;28;100;11896
A;28;74;11897
A;28;80;11898
A;28;126;11899
A;28;286;11900
A;28;42;11901
A;28;40;11902
A;28;28;11903
A;28;104;11904
A;28;300;11905
A;28;64;11906
A;28;156;11907
A;28;44;11908
A;28;36;11909
A;28;48;11910
A;28;52;11911
A;28;30;11912
A;28;32;11913
A;28;28;11914
A;28;52;11915
A;28;18;11916
A;28;76;11917
A;28;108;11918
A;28;34;11919
A;28;60;11920
A;28;96;11921
A;28;66;11922
A;28;100;11923
A;28;266;11924
A;28;32;11925
A;28;70;11926
A;28;80;11927
A;28;218;11928
A;28;62;11929
A;28;78;11930
A;28;42;11931
A;28;44;11932
A;28;56;11933
A;28;132;11934
A;28;166;11935
A;28;116;11936
A;28;124;11937
A;28;100;11938
A;28;90;11939
A;28;48;11940
A;28;66;11941
A;28;108;11942
A;28;32;11943
A;28;138;11944
A;28;158;11945
A;28;40;11946
A;28;52;11947
A;28;70;11948
A;28;80;11949
A;28;40;11950
A;28;54;11951
A;28;66;11952
A;28;32;11953
A;28;86;11954
A;28;44;11955
A;28;38;11956
A;28;110;11957
A;28;100;11958
A;28;146;11959
A;28;54;11960
A;28;68;11961
A;28;98;11962
A;28;120;11963
A;28;70;11964
A;28;24;11965
A;28;78;11966
A;28;144;11967
A;28;54;11968
A;28;62;11969
A;28;136;11970
A;28;78;11971
A;28;26;11972
A;28;144;11973
A;28;52;11974
A;28;124;11975
A;28;24;11976
A;28;162;11977
A;28;40;11978
A;28;54;11979
A;28;34;11980
A;28;74;11981
A;28;26;11982
A;28;78;11983
A;28;70;11984
A;28;54;11985
A;28;64;11986
A;28;46;11987
A;28;32;11988
A;28;102;11989
A;28;180;11990
A;28;28;11991
A;28;104;11992
A;28;20;11993
A;28;86;11994
A;28;20;11995
A;28;100;11996
A;28;26;11997
A;28;20;11998
A;28;112;11999
A;32;184;12000
A;32;114;12001
A;32;72;12002
A;32;82;12003
A;32;74;12004
A;32;478;12005
A;32;26;12006
A;32;172;12007
A;32;30;12008
A;32;84;12009
A;32;30;12010
A;32;124;12011
A;32;140;12012
A;32;32;12013
A;32;40;12014
A;32;82;12015
A;32;64;12016
A;32;156;12017
A;32;84;12018
A;32;64;12019
A;32;48;12020
A;32;150;12021
A;32;30;12022
A;32;278;12023
A;32;50;12024
A;32;154;12025
A;32;82;12026
A;32;66;12027
A;32;28;12028
A;32;30;12029
A;32;204;12030
A;32;70;12031
A;32;44;12032
A;32;44;12033
A;32;148;12034
A;32;214;12035
A;32;112;12036
A;32;48;12037
A;32;326;12038
A;32;72;12039
A;32;108;12040
A;32;266;12041
A;32;60;12042
A;32;96;12043
A;32;60;12044
A;32;82;12045
A;32;122;12046
A;32;36;12047
A;32;28;12048
A;32;90;12049
A;32;112;12050
A;32;462;12051
A;32;26;12052
A;32;136;12053
A;32;192;12054
A;32;102;12055
A;32;94;12056
A;32;204;12057
A;32;56;12058
A;32;30;12059
A;32;102;12060
A;32;92;12061
A;32;150;12062
A;32;242;12063
A;32;148;12064
A;32;72;12065
A;32;88;12066
A;32;24;12067
A;32;366;12068
A;32;110;12069
A;32;184;12070
A;32;84;12071
A;32;206;12072
A;32;46;12073
A;32;78;12074
A;32;32;12075
A;32;32;12076
A;32;124;12077
A;32;42;12078
A;32;58;12079
A;32;62;12080
A;32;54;12081
A;32;28;12082
A;32;396;12083
A;32;40;12084
A;32;64;12085
A;32;76;12086
A;32;158;12087
A;32;90;12088
A;32;34;12089
A;32;102;12090
A;32;48;12091
A;32;120;12092
A;32;226;12093
A;32;106;12094
A;32;140;12095
A;32;66;12096
A;32;94;12097
A;32;76;12098
A;32;94;12099
A;32;122;12100
A;32;58;12101
A;32;150;12102
A;32;34;12103
A;32;34;12104
A;32;92;12105
A;32;40;12106
A;32;436;12107
A;32;208;12108
A;32;104;12109
